year,age,sex,pop
2063,88,M,447746.0
2063,89,F,666310.0
2063,89,M,430817.0
2063,90,F,642627.0
2063,90,M,392168.0
2063,91,F,588946.0
2063,91,M,340811.0
2063,92,F,529386.0
2063,92,M,287046.0
2063,93,F,468259.0
2063,93,M,236977.0
2063,94,F,414366.0
2063,94,M,194496.0
2063,95,F,356761.0
2063,95,M,155058.0
2063,96,F,307567.0
2063,96,M,123205.0
2063,97,F,203606.0
2063,97,M,74334.0
2063,98,F,206367.0
2063,98,M,69172.0
2063,99,F,155009.0
2063,99,M,47337.0
2063,100,F,117420.0
2063,100,M,32555.0
2063,101,F,85325.0
2063,101,M,21468.0
2063,102,F,60544.0
2063,102,M,13806.0
2063,103,F,42458.0
2063,103,M,8761.0
2063,104,F,28801.0
2063,104,M,5421.0
2063,105,F,42743.0
2063,105,M,6677.0
2064,0,F,255931.0
2064,0,M,269206.0
2064,1,F,257624.00000000003
2064,1,M,270919.0
2064,2,F,259418.0
2064,2,M,272705.0
2064,3,F,261301.0
2064,3,M,274590.0
2064,4,F,263300.0
2064,4,M,276620.0
2064,5,F,265514.0
2064,5,M,278896.0
2064,6,F,268081.0
2064,6,M,281539.0
2064,7,F,271096.0
2064,7,M,284640.0
2064,8,F,274598.0
2064,8,M,288246.0
2064,9,F,278613.0
2064,9,M,292403.0
2064,10,F,283148.0
2064,10,M,297122.0
2064,11,F,288162.0
2064,11,M,302347.0
2064,12,F,293620.0
2064,12,M,308017.0
2064,13,F,299470.0
2064,13,M,314085.0
2064,14,F,305431.0
2064,14,M,320376.0
2064,15,F,311436.0
2064,15,M,326743.0
2064,16,F,318111.0
2064,16,M,333546.0
2064,17,F,326477.0
2064,17,M,341518.0
2064,18,F,336862.0
2064,18,M,350869.0
2064,19,F,348696.0
2064,19,M,361288.0
2064,20,F,361259.0
2064,20,M,372617.0
2064,21,F,373206.0
2064,21,M,384168.0
2064,22,F,383896.0
2064,22,M,395555.0
2064,23,F,393374.0
2064,23,M,406622.0
2064,24,F,401545.0
2064,24,M,416740.0
2064,25,F,408510.0
2064,25,M,425493.0
2064,26,F,414667.0
2064,26,M,432983.0
2064,27,F,420306.0
2064,27,M,439545.0
2064,28,F,425525.0
2064,28,M,445442.0
2064,29,F,430189.0
2064,29,M,450640.0
2064,30,F,434202.0
2064,30,M,455098.0
2064,31,F,437572.0
2064,31,M,458805.0
2064,32,F,440181.0
2064,32,M,461625.0
2064,33,F,441776.0
2064,33,M,463292.0
2064,34,F,442587.0
2064,34,M,464038.0
2064,35,F,442694.0
2064,35,M,463948.0
2064,36,F,442190.0
2064,36,M,463136.0
2064,37,F,441442.0
2064,37,M,461992.0
2064,38,F,441741.0
2064,38,M,461904.0
2064,39,F,443953.0
2064,39,M,463803.0
2064,40,F,443841.0
2064,40,M,463258.0
2064,41,F,439987.0
2064,41,M,458784.0
2064,42,F,456492.0
2064,42,M,475648.0
2064,43,F,478536.0
2064,43,M,498434.0
2064,44,F,479594.0
2064,44,M,496705.0
2064,45,F,497052.0
2064,45,M,515951.0
2064,46,F,519070.00000000006
2064,46,M,539384.0
2064,47,F,531371.0
2064,47,M,551068.0
2064,48,F,549506.0
2064,48,M,572869.0
2064,49,F,561971.0
2064,49,M,584415.0
2064,50,F,559198.0
2064,50,M,583022.0
2064,51,F,571618.0
2064,51,M,592598.0
2064,52,F,572246.0
2064,52,M,592903.0
2064,53,F,581806.0
2064,53,M,604871.0
2064,54,F,584802.0
2064,54,M,607367.0
2064,55,F,586100.0
2064,55,M,607774.0
2064,56,F,594573.0
2064,56,M,615028.0
2064,57,F,589656.0
2064,57,M,610198.0
2064,58,F,584890.0
2064,58,M,602842.0
2064,59,F,582638.0
2064,59,M,601671.0
2064,60,F,597818.0
2064,60,M,617591.0
2064,61,F,593920.0
2064,61,M,615961.0
2064,62,F,605118.0
2064,62,M,625404.0
2064,63,F,613835.0
2064,63,M,629973.0
2064,64,F,620643.0
2064,64,M,635632.0
2064,65,F,616457.0
2064,65,M,625067.0
2064,66,F,619169.0
2064,66,M,626442.0
2064,67,F,613453.0
2064,67,M,617942.0
2064,68,F,608705.0
2064,68,M,610543.0
2064,69,F,611007.0
2064,69,M,608438.0
2064,70,F,603166.0
2064,70,M,596933.0
2064,71,F,584396.0
2064,71,M,574199.0
2064,72,F,585057.0
2064,72,M,568608.0
2064,73,F,577609.0
2064,73,M,553485.0
2064,74,F,585137.0
2064,74,M,553014.0
2064,75,F,590700.0
2064,75,M,550340.0
2064,76,F,601707.0
2064,76,M,554541.0
2064,77,F,612568.0
2064,77,M,554422.0
2064,78,F,614007.0
2064,78,M,547784.0
2064,79,F,631256.0
2064,79,M,550126.0
2064,80,F,644222.0
2064,80,M,550556.0
2064,81,F,643482.0
2064,81,M,538185.0
2064,82,F,633810.0
2064,82,M,517937.0
2064,83,F,625247.0
2064,83,M,500507.0
2064,84,F,638612.0
2064,84,M,497512.0
2064,85,F,636849.0
2064,85,M,482508.0
2064,86,F,641702.0
2064,86,M,469424.0
2064,87,F,634855.0
2064,87,M,448557.0
2064,88,F,637663.0
2064,88,M,432821.0
2064,89,F,633128.0
2064,89,M,409760.0
2064,90,F,631718.0
2064,90,M,389243.0
2064,91,F,603554.0
2064,91,M,349243.0
2064,92,F,547062.0
2064,92,M,298667.0
2064,93,F,485464.0
2064,93,M,247139.0
2064,94,F,423115.0
2064,94,M,200121.0
2064,95,F,368177.0
2064,95,M,160809.0
2064,96,F,311034.0
2064,96,M,125264.0
2064,97,F,262492.0
2064,97,M,97032.0
2064,98,F,169675.0
2064,98,M,56939.0
2064,99,F,167474.0
2064,99,M,51418.0
2064,100,F,122154.0
2064,100,M,34078.0
2064,101,F,89594.0
2064,101,M,22658.0
2064,102,F,62861.0
2064,102,M,14423.0
2064,103,F,42955.0
2064,103,M,8942.0
2064,104,F,28940.0
2064,104,M,5465.0
2064,105,F,44142.0
2064,105,M,6954.0
2065,0,F,254322.0
2065,0,M,267513.0
2065,1,F,256074.0
2065,1,M,269289.0
2065,2,F,257857.00000000003
2065,2,M,271064.0
2065,3,F,259658.00000000003
2065,3,M,272864.0
2065,4,F,261499.00000000003
2065,4,M,274728.0
2065,5,F,263463.0
2065,5,M,276742.0
2065,6,F,265691.0
2065,6,M,279030.0
2065,7,F,268303.0
2065,7,M,281708.0
2065,8,F,271366.0
2065,8,M,284854.0
2065,9,F,274902.0
2065,9,M,288509.0
2065,10,F,278938.0
2065,10,M,292705.0
2065,11,F,283481.0
2065,11,M,297436.0
2065,12,F,288513.0
2065,12,M,302660.0
2065,13,F,294011.0
2065,13,M,308361.0
2065,14,F,299751.0
2065,14,M,314420.0
2065,15,F,305655.0
2065,15,M,320678.0
2065,16,F,312324.0
2065,16,M,327480.0
2065,17,F,320775.0
2065,17,M,335555.0
2065,18,F,331294.0
2065,18,M,345071.0
2065,19,F,343292.0
2065,19,M,355690.0
2065,20,F,356033.0
2065,20,M,367230.0
2065,21,F,368156.0
2065,21,M,378973.0
2065,22,F,379015.0
2065,22,M,390530.0
2065,23,F,388645.0
2065,23,M,401738.0
2065,24,F,396957.0
2065,24,M,411984.0
2065,25,F,404061.0
2065,25,M,420864.0
2065,26,F,410357.0
2065,26,M,428487.0
2065,27,F,416169.0
2065,27,M,435223.0
2065,28,F,421612.0
2065,28,M,441349.0
2065,29,F,426584.0
2065,29,M,446867.0
2065,30,F,431011.0
2065,30,M,451758.0
2065,31,F,434844.0
2065,31,M,455950.0
2065,32,F,438084.0
2065,32,M,459432.0
2065,33,F,440606.0
2065,33,M,462073.0
2065,34,F,442100.0
2065,34,M,463539.0
2065,35,F,442796.0
2065,35,M,464068.0
2065,36,F,442813.0
2065,36,M,463804.0
2065,37,F,442306.0
2065,37,M,462915.0
2065,38,F,441597.0
2065,38,M,461769.0
2065,39,F,441925.0
2065,39,M,461696.0
2065,40,F,444139.0
2065,40,M,463590.0
2065,41,F,444008.0
2065,41,M,463015.0
2065,42,F,440115.0
2065,42,M,458515.0
2065,43,F,456581.0
2065,43,M,475355.0
2065,44,F,478580.0
2065,44,M,498110.0
2065,45,F,479574.0
2065,45,M,496350.0
2065,46,F,496955.0
2065,46,M,515525.0
2065,47,F,518890.99999999994
2065,47,M,538868.0
2065,48,F,531105.0
2065,48,M,550475.0
2065,49,F,549149.0
2065,49,M,572175.0
2065,50,F,561523.0
2065,50,M,583605.0
2065,51,F,558665.0
2065,51,M,582089.0
2065,52,F,570986.0
2065,52,M,591514.0
2065,53,F,571537.0
2065,53,M,591691.0
2065,54,F,581025.0
2065,54,M,603514.0
2065,55,F,583970.0
2065,55,M,605884.0
2065,56,F,585215.0
2065,56,M,606152.0
2065,57,F,593612.0
2065,57,M,613219.0
2065,58,F,588625.0
2065,58,M,608211.0
2065,59,F,583785.0
2065,59,M,600668.0
2065,60,F,581461.0
2065,60,M,599282.0
2065,61,F,596533.0
2065,61,M,614905.0
2065,62,F,592575.0
2065,62,M,613033.0
2065,63,F,603674.0
2065,63,M,622153.0
2065,64,F,612279.0
2065,64,M,626385.0
2065,65,F,618959.0
2065,65,M,631643.0
2065,66,F,614658.0
2065,66,M,620734.0
2065,67,F,617220.0
2065,67,M,621643.0
2065,68,F,611361.0
2065,68,M,612708.0
2065,69,F,606447.0
2065,69,M,604825.0
2065,70,F,608526.0
2065,70,M,602139.0
2065,71,F,600477.0
2065,71,M,590108.0
2065,72,F,581525.0
2065,72,M,566951.0
2065,73,F,581885.0
2065,73,M,560686.0
2065,74,F,574144.0
2065,74,M,544973.0
2065,75,F,581251.0
2065,75,M,543624.0
2065,76,F,586343.0
2065,76,M,540023.0
2065,77,F,596764.0
2065,77,M,543055.0
2065,78,F,606941.0
2065,78,M,541718.0
2065,79,F,607664.0
2065,79,M,533876.0
2065,80,F,623876.0
2065,80,M,534618.0
2065,81,F,635645.0
2065,81,M,533273.0
2065,82,F,633665.0
2065,82,M,519298.0
2065,83,F,622674.0
2065,83,M,497524.0
2065,84,F,612542.0
2065,84,M,478257.0
2065,85,F,623551.0
2065,85,M,472473.0
2065,86,F,619364.0
2065,86,M,454939.0
2065,87,F,621139.0
2065,87,M,438920.0
2065,88,F,611063.0
2065,88,M,415374.0
2065,89,F,609679.0
2065,89,M,396368.0
2065,90,F,600572.0
2065,90,M,370498.0
2065,91,F,593667.0
2065,91,M,346928.0
2065,92,F,561019.0
2065,92,M,306336.0
2065,93,F,502068.0
2065,93,M,257398.00000000003
2065,94,F,439049.0
2065,94,M,208922.0
2065,95,F,376319.0
2065,95,M,165647.0
2065,96,F,321334.0
2065,96,M,130067.0
2065,97,F,265765.0
2065,97,M,98781.0
2065,98,F,219030.0
2065,98,M,74428.0
2065,99,F,137889.0
2065,99,M,42387.0
2065,100,F,132175.0
2065,100,M,37073.0
2065,101,F,93356.0
2065,101,M,23756.0
2065,102,F,66118.0
2065,102,M,15248.0
2065,103,F,44677.0
2065,103,M,9357.0
2065,104,F,29332.0
2065,104,M,5587.0
2065,105,F,45181.0
2065,105,M,7151.0
2066,0,F,252600.0
2066,0,M,265702.0
2066,1,F,254464.0
2066,1,M,267597.0
2066,2,F,256305.99999999997
2066,2,M,269434.0
2066,3,F,258096.0
2066,3,M,271223.0
2066,4,F,259855.00000000003
2066,4,M,273002.0
2066,5,F,261661.0
2066,5,M,274850.0
2066,6,F,263639.0
2066,6,M,276875.0
2066,7,F,265911.0
2066,7,M,279197.0
2066,8,F,268571.0
2066,8,M,281920.0
2066,9,F,271667.0
2066,9,M,285114.0
2066,10,F,275223.0
2066,10,M,288807.0
2066,11,F,279266.0
2066,11,M,293014.0
2066,12,F,283826.0
2066,12,M,297744.0
2066,13,F,288897.0
2066,13,M,302998.0
2066,14,F,294287.0
2066,14,M,308689.0
2066,15,F,299971.0
2066,15,M,314716.0
2066,16,F,306526.0
2066,16,M,321402.0
2066,17,F,314940.0
2066,17,M,329452.0
2066,18,F,325508.0
2066,18,M,339047.0
2066,19,F,337618.0
2066,19,M,349814.0
2066,20,F,350516.0
2066,20,M,361541.0
2066,21,F,362832.0
2066,21,M,373495.0
2066,22,F,373888.0
2066,22,M,385250.0
2066,23,F,383703.0
2066,23,M,396635.0
2066,24,F,392184.0
2066,24,M,407036.0
2066,25,F,399445.0
2066,25,M,416061.0
2066,26,F,405889.0
2066,26,M,423827.0
2066,27,F,411845.0
2066,27,M,430705.0
2066,28,F,417464.0
2066,28,M,437011.0
2066,29,F,422662.0
2066,29,M,442762.0
2066,30,F,427401.0
2066,30,M,447977.0
2066,31,F,431649.0
2066,31,M,452604.0
2066,32,F,435354.0
2066,32,M,456574.0
2066,33,F,438507.0
2066,33,M,459878.0
2066,34,F,440930.0
2066,34,M,462320.0
2066,35,F,442309.0
2066,35,M,463570.0
2066,36,F,442916.0
2066,36,M,463926.0
2066,37,F,442930.0
2066,37,M,463584.0
2066,38,F,442462.0
2066,38,M,462692.0
2066,39,F,441782.0
2066,39,M,461563.0
2066,40,F,442111.0
2066,40,M,461485.0
2066,41,F,444308.0
2066,41,M,463349.0
2066,42,F,444139.0
2066,42,M,462746.0
2066,43,F,440202.0
2066,43,M,458235.0
2066,44,F,456623.0
2066,44,M,475049.0
2066,45,F,478561.0
2066,45,M,497757.0
2066,46,F,479481.0
2066,46,M,495944.0
2066,47,F,496785.0
2066,47,M,515035.99999999994
2066,48,F,518634.0
2066,48,M,538292.0
2066,49,F,530763.0
2066,49,M,549813.0
2066,50,F,548715.0
2066,50,M,571388.0
2066,51,F,560992.0
2066,51,M,582679.0
2066,52,F,558051.0
2066,52,M,581033.0
2066,53,F,570283.0
2066,53,M,590314.0
2066,54,F,570774.0
2066,54,M,590373.0
2066,55,F,580204.0
2066,55,M,602051.0
2066,56,F,583094.0
2066,56,M,604279.0
2066,57,F,584276.0
2066,57,M,604382.0
2066,58,F,592581.0
2066,58,M,611237.0
2066,59,F,587521.0
2066,59,M,606035.0
2066,60,F,582613.0
2066,60,M,598301.0
2066,61,F,580219.0
2066,61,M,596694.0
2066,62,F,595191.0
2066,62,M,612003.0
2066,63,F,591170.0
2066,63,M,609870.0
2066,64,F,602154.0
2066,64,M,618636.0
2066,65,F,610630.0
2066,65,M,622484.0
2066,66,F,617166.0
2066,66,M,627297.0
2066,67,F,612738.0
2066,67,M,616014.0
2066,68,F,615131.0
2066,68,M,616417.0
2066,69,F,609111.0
2066,69,M,607012.0
2066,70,F,604005.0
2066,70,M,598610.0
2066,71,F,605835.0
2066,71,M,595304.0
2066,72,F,597551.0
2066,72,M,582713.0
2066,73,F,578398.0
2066,73,M,559108.0
2066,74,F,578423.0
2066,74,M,552122.0
2066,75,F,570362.0
2066,75,M,535783.0
2066,76,F,576998.0
2066,76,M,533501.0
2066,77,F,581566.0
2066,77,M,528912.0
2066,78,F,591328.0
2066,78,M,530695.0
2066,79,F,600726.0
2066,79,M,528057.0
2066,80,F,600624.0
2066,80,M,518928.0
2066,81,F,615647.0
2066,81,M,517948.99999999994
2066,82,F,626039.0
2066,82,M,514688.0
2066,83,F,622638.0
2066,83,M,498977.0
2066,84,F,610144.0
2066,84,M,475568.0
2066,85,F,598238.0
2066,85,M,454364.0
2066,86,F,606600.0
2066,86,M,445677.0
2066,87,F,599712.0
2066,87,M,425594.0
2066,88,F,598089.0
2066,88,M,406687.0
2066,89,F,584504.0
2066,89,M,380642.0
2066,90,F,578625.0
2066,90,M,358655.0
2066,91,F,564731.0
2066,91,M,330492.0
2066,92,F,552204.0
2066,92,M,304579.0
2066,93,F,515275.99999999994
2066,93,M,264262.0
2066,94,F,454461.0
2066,94,M,217821.0
2066,95,F,390869.0
2066,95,M,173124.0
2066,96,F,328789.0
2066,96,M,134139.0
2066,97,F,274885.0
2066,97,M,102700.0
2066,98,F,222042.0
2066,98,M,75874.0
2066,99,F,178243.0
2066,99,M,55487.0
2066,100,F,108987.0
2066,100,M,30608.0
2066,101,F,101174.0
2066,101,M,25884.0
2066,102,F,69009.0
2066,102,M,16012.0
2066,103,F,47074.0
2066,103,M,9908.0
2066,104,F,30563.0
2066,104,M,5856.0
2066,105,F,46140.0
2066,105,M,7344.0
2067,0,F,250732.0
2067,0,M,263737.0
2067,1,F,252742.0
2067,1,M,265786.0
2067,2,F,254696.0
2067,2,M,267742.0
2067,3,F,256543.99999999997
2067,3,M,269592.0
2067,4,F,258291.99999999997
2067,4,M,271360.0
2067,5,F,260017.0
2067,5,M,273123.0
2067,6,F,261834.99999999997
2067,6,M,274982.0
2067,7,F,263858.0
2067,7,M,277041.0
2067,8,F,266177.0
2067,8,M,279407.0
2067,9,F,268868.0
2067,9,M,282177.0
2067,10,F,271983.0
2067,10,M,285408.0
2067,11,F,275546.0
2067,11,M,289112.0
2067,12,F,279606.0
2067,12,M,293318.0
2067,13,F,284204.0
2067,13,M,298077.0
2067,14,F,289168.0
2067,14,M,303320.0
2067,15,F,294503.0
2067,15,M,308980.0
2067,16,F,300826.0
2067,16,M,315427.0
2067,17,F,309094.0
2067,17,M,323338.0
2067,18,F,319588.0
2067,18,M,332881.0
2067,19,F,331723.0
2067,19,M,343708.0
2067,20,F,344724.0
2067,20,M,355569.0
2067,21,F,357210.0
2067,21,M,367711.0
2067,22,F,368481.0
2067,22,M,379682.0
2067,23,F,378512.0
2067,23,M,391273.0
2067,24,F,387198.0
2067,24,M,401866.0
2067,25,F,394643.0
2067,25,M,411066.0
2067,26,F,401253.0
2067,26,M,418992.0
2067,27,F,407361.0
2067,27,M,426022.0
2067,28,F,413127.0
2067,28,M,432476.0
2067,29,F,418504.0
2067,29,M,438411.0
2067,30,F,423472.0
2067,30,M,443863.0
2067,31,F,428034.0
2067,31,M,448818.0
2067,32,F,432156.0
2067,32,M,453225.0
2067,33,F,435775.0
2067,33,M,457019.0
2067,34,F,438830.0
2067,34,M,460126.0
2067,35,F,441139.0
2067,35,M,462353.0
2067,36,F,442430.0
2067,36,M,463429.0
2067,37,F,443034.0
2067,37,M,463708.0
2067,38,F,443087.0
2067,38,M,463363.0
2067,39,F,442648.0
2067,39,M,462488.0
2067,40,F,441968.0
2067,40,M,461354.0
2067,41,F,442280.0
2067,41,M,461248.0
2067,42,F,444440.0
2067,42,M,463082.0
2067,43,F,444228.0
2067,43,M,462466.0
2067,44,F,440244.0
2067,44,M,457942.0
2067,45,F,456606.0
2067,45,M,474715.0
2067,46,F,478470.0
2067,46,M,497354.0
2067,47,F,479319.0
2067,47,M,495478.0
2067,48,F,496541.0
2067,48,M,514491.0
2067,49,F,518302.0
2067,49,M,537651.0
2067,50,F,530346.0
2067,50,M,549063.0
2067,51,F,548199.0
2067,51,M,570489.0
2067,52,F,560380.0
2067,52,M,581630.0
2067,53,F,557368.0
2067,53,M,579862.0
2067,54,F,569527.0
2067,54,M,589009.0
2067,55,F,569973.0
2067,55,M,588953.0
2067,56,F,579339.0
2067,56,M,600468.0
2067,57,F,582164.0
2067,57,M,602528.0
2067,58,F,583267.0
2067,58,M,602443.0
2067,59,F,591477.0
2067,59,M,609066.0
2067,60,F,586349.0
2067,60,M,603664.0
2067,61,F,581377.0
2067,61,M,595736.0
2067,62,F,578923.0
2067,62,M,593899.0
2067,63,F,593790.0
2067,63,M,608869.0
2067,64,F,589692.0
2067,64,M,606448.0
2067,65,F,600543.0
2067,65,M,614813.0
2067,66,F,608873.0
2067,66,M,618234.0
2067,67,F,615252.0
2067,67,M,622562.0
2067,68,F,610680.0
2067,68,M,610873.0
2067,69,F,612885.0
2067,69,M,610729.0
2067,70,F,606677.0
2067,70,M,600820.0
2067,71,F,601355.0
2067,71,M,591864.0
2067,72,F,602907.0
2067,72,M,587898.0
2067,73,F,594365.0
2067,73,M,574709.0
2067,74,F,574985.0
2067,74,M,550627.0
2067,75,F,574644.0
2067,75,M,542874.0
2067,76,F,566223.0
2067,76,M,525872.0
2067,77,F,572335.0
2067,77,M,522597.0
2067,78,F,576312.0
2067,78,M,516953.0
2067,79,F,585325.0
2067,79,M,517400.99999999994
2067,80,F,593828.0
2067,80,M,513370.0
2067,81,F,592774.0
2067,81,M,502857.0
2067,82,F,606431.0
2067,82,M,500022.0
2067,83,F,615250.0
2067,83,M,494690.0
2067,84,F,610231.0
2067,84,M,477115.0
2067,85,F,596035.0
2067,85,M,451982.0
2067,86,F,582133.0
2067,86,M,428784.0
2067,87,F,587540.0
2067,87,M,417140.0
2067,88,F,577671.0
2067,88,M,394567.0
2067,89,F,572341.0
2067,89,M,372924.0
2067,90,F,555012.0
2067,90,M,344677.0
2067,91,F,544410.0
2067,91,M,320187.0
2067,92,F,525640.0
2067,92,M,290405.0
2067,93,F,507565.0
2067,93,M,262998.0
2067,94,F,466815.0
2067,94,M,223859.0
2067,95,F,404974.0
2067,95,M,180695.0
2067,96,F,341859.0
2067,96,M,140359.0
2067,97,F,281585.0
2067,97,M,106049.0
2067,98,F,229948.0
2067,98,M,78991.0
2067,99,F,180939.0
2067,99,M,56645.0
2067,100,F,141088.0
2067,100,M,40127.0
2067,101,F,83555.0
2067,101,M,21403.0
2067,102,F,74912.0
2067,102,M,17473.0
2067,103,F,49216.0
2067,103,M,10421.0
2067,104,F,32259.999999999996
2067,104,M,6211.0
2067,105,F,47597.0
2067,105,M,7625.0
2068,0,F,248695.0
2068,0,M,261594.0
2068,1,F,250873.0
2068,1,M,263821.0
2068,2,F,252972.0
2068,2,M,265930.0
2068,3,F,254932.0
2068,3,M,267899.0
2068,4,F,256738.99999999997
2068,4,M,269729.0
2068,5,F,258452.99999999997
2068,5,M,271480.0
2068,6,F,260190.0
2068,6,M,273254.0
2068,7,F,262053.0
2068,7,M,275147.0
2068,8,F,264121.0
2068,8,M,277250.0
2068,9,F,266471.0
2068,9,M,279662.0
2068,10,F,269182.0
2068,10,M,282468.0
2068,11,F,272303.0
2068,11,M,285710.0
2068,12,F,275882.0
2068,12,M,289412.0
2068,13,F,279978.0
2068,13,M,293645.0
2068,14,F,284471.0
2068,14,M,298394.0
2068,15,F,289381.0
2068,15,M,303607.0
2068,16,F,295343.0
2068,16,M,309679.0
2068,17,F,303347.0
2068,17,M,317328.0
2068,18,F,313656.0
2068,18,M,326704.0
2068,19,F,325691.0
2068,19,M,337459.0
2068,20,F,338707.0
2068,20,M,349364.0
2068,21,F,351308.0
2068,21,M,361638.0
2068,22,F,362772.0
2068,22,M,373803.0
2068,23,F,373038.0
2068,23,M,385618.0
2068,24,F,381960.0
2068,24,M,396434.0
2068,25,F,389626.0
2068,25,M,405845.0
2068,26,F,396430.0
2068,26,M,413961.0
2068,27,F,402709.0
2068,27,M,421163.0
2068,28,F,408630.0
2068,28,M,427774.0
2068,29,F,414157.0
2068,29,M,433863.0
2068,30,F,419307.0
2068,30,M,439502.0
2068,31,F,424100.0
2068,31,M,444697.0
2068,32,F,428537.0
2068,32,M,449434.0
2068,33,F,432575.0
2068,33,M,453668.0
2068,34,F,436097.0
2068,34,M,457266.0
2068,35,F,439039.0
2068,35,M,460160.0
2068,36,F,441260.0
2068,36,M,462214.0
2068,37,F,442549.0
2068,37,M,463213.0
2068,38,F,443192.0
2068,38,M,463488.0
2068,39,F,443275.0
2068,39,M,463160.0
2068,40,F,442836.0
2068,40,M,462280.0
2068,41,F,442138.0
2068,41,M,461118.0
2068,42,F,442413.0
2068,42,M,460985.0
2068,43,F,444530.0
2068,43,M,462804.0
2068,44,F,444272.0
2068,44,M,462173.0
2068,45,F,440230.0
2068,45,M,457624.0
2068,46,F,456522.0
2068,46,M,474334.0
2068,47,F,478311.0
2068,47,M,496891.0
2068,48,F,479086.0
2068,48,M,494957.0
2068,49,F,496226.0
2068,49,M,513883.00000000006
2068,50,F,517899.0
2068,50,M,536924.0
2068,51,F,529852.0
2068,51,M,548205.0
2068,52,F,547605.0
2068,52,M,569469.0
2068,53,F,559699.0
2068,53,M,580467.0
2068,54,F,556634.0
2068,54,M,578590.0
2068,55,F,568733.0
2068,55,M,587603.0
2068,56,F,569129.0
2068,56,M,587416.0
2068,57,F,578421.0
2068,57,M,598741.0
2068,58,F,581165.0
2068,58,M,600609.0
2068,59,F,582187.0
2068,59,M,600319.0
2068,60,F,590304.0
2068,60,M,606701.0
2068,61,F,585113.0
2068,61,M,601096.0
2068,62,F,580087.0
2068,62,M,592966.0
2068,63,F,577569.0
2068,63,M,590880.0
2068,64,F,592315.0
2068,64,M,605477.0
2068,65,F,588125.0
2068,65,M,602726.0
2068,66,F,598828.0
2068,66,M,610646.0
2068,67,F,606999.0
2068,67,M,613602.0
2068,68,F,613201.0
2068,68,M,617405.0
2068,69,F,608467.0
2068,69,M,605278.0
2068,70,F,610456.0
2068,70,M,604544.0
2068,71,F,604038.0
2068,71,M,594098.0
2068,72,F,598472.0
2068,72,M,584553.0
2068,73,F,599718.0
2068,73,M,579878.0
2068,74,F,590886.0
2068,74,M,566051.0
2068,75,F,571259.0
2068,75,M,541465.0
2068,76,F,570507.0
2068,76,M,532898.0
2068,77,F,561684.0
2068,77,M,515195.00000000006
2068,78,F,567207.0
2068,78,M,510859.0
2068,79,F,570510.0
2068,79,M,504088.0
2068,80,F,578662.0
2068,80,M,503105.0
2068,81,F,586136.0
2068,81,M,497577.0
2068,82,F,583982.0
2068,82,M,485570.0
2068,83,F,596078.0
2068,83,M,480728.0
2068,84,F,603107.0
2068,84,M,473168.0
2068,85,F,596256.0
2068,85,M,453622.0
2068,86,F,580144.0
2068,86,M,426720.0
2068,87,F,564018.0
2068,87,M,401527.0
2068,88,F,566152.0
2068,88,M,386946.0
2068,89,F,553037.0
2068,89,M,362040.0
2068,90,F,543730.0
2068,90,M,337930.0
2068,91,F,522491.0
2068,91,M,307953.0
2068,92,F,507058.0
2068,92,M,281595.0
2068,93,F,483509.0
2068,93,M,250995.0
2068,94,F,460215.0
2068,94,M,223012.0
2068,95,F,416372.0
2068,95,M,185905.0
2068,96,F,354560.0
2068,96,M,146668.0
2068,97,F,293109.0
2068,97,M,111105.0
2068,98,F,235843.0
2068,98,M,81675.0
2068,99,F,187632.0
2068,99,M,59055.0
2068,100,F,143428.0
2068,100,M,41025.0
2068,101,F,108332.0
2068,101,M,28101.0
2068,102,F,61967.0
2068,102,M,14471.0
2068,103,F,53517.0
2068,103,M,11390.0
2068,104,F,33787.0
2068,104,M,6542.0
2068,105,F,49677.0
2068,105,M,8007.999999999999
2069,0,F,246480.0
2069,0,M,259264.0
2069,1,F,248836.0
2069,1,M,261678.0
2069,2,F,251102.0
2069,2,M,263965.0
2069,3,F,253208.0
2069,3,M,266087.0
2069,4,F,255126.0
2069,4,M,268035.0
2069,5,F,256898.00000000003
2069,5,M,269848.0
2069,6,F,258625.0
2069,6,M,271611.0
2069,7,F,260406.0
2069,7,M,273419.0
2069,8,F,262315.0
2069,8,M,275354.0
2069,9,F,264413.0
2069,9,M,277503.0
2069,10,F,266782.0
2069,10,M,279951.0
2069,11,F,269498.0
2069,11,M,282767.0
2069,12,F,272634.0
2069,12,M,286006.0
2069,13,F,276249.0
2069,13,M,289735.0
2069,14,F,280241.0
2069,14,M,293958.0
2069,15,F,284680.0
2069,15,M,298676.0
2069,16,F,290206.0
2069,16,M,304293.0
2069,17,F,297818.0
2069,17,M,311545.0
2069,18,F,307825.0
2069,18,M,320632.0
2069,19,F,319647.0
2069,19,M,331198.0
2069,20,F,332548.0
2069,20,M,343014.0
2069,21,F,345176.0
2069,21,M,355328.0
2069,22,F,356778.0
2069,22,M,367630.0
2069,23,F,367258.0
2069,23,M,379648.0
2069,24,F,376436.0
2069,24,M,390706.0
2069,25,F,384356.0
2069,25,M,400360.0
2069,26,F,391391.0
2069,26,M,408705.0
2069,27,F,397870.0
2069,27,M,416108.0
2069,28,F,403964.0
2069,28,M,422896.0
2069,29,F,409650.0
2069,29,M,429147.0
2069,30,F,414952.0
2069,30,M,434944.0
2069,31,F,419929.0
2069,31,M,440329.0
2069,32,F,424599.0
